method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
HILL_CLIMBING,transaction_pattern,many_large_withdrawals,29,True,True,"[[-16, -8, -8, -16, -9]]",0.0,many_large_withdrawals,13,14,5.329199484549463e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,0,True,True,"[[13, 20, -19]]",0.0,mixed_transactions,6,7,2.0334002329036593e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,1,True,True,"[[1, -13]]",0.0,mixed_transactions,2,3,9.540992323309183e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,2,True,True,"[[-20, 11]]",0.0,mixed_transactions,17,18,5.224999040365219e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,3,True,True,"[[-2, 2]]",0.0,mixed_transactions,13,14,3.212499723304063e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,4,True,True,"[[2, 6, 12, -18]]",0.0,mixed_transactions,5,6,1.8250007997266948e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,5,True,True,"[[5, 8, -20, -1, 6]]",0.0,mixed_transactions,0,1,6.374990334734321e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,6,True,True,"[[-4, 20, 2, -11, -13, 16]]",0.0,mixed_transactions,0,1,6.6250067902728915e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,7,True,True,"[[-3, -1, 18]]",0.0,mixed_transactions,4,5,1.9500002963468432e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,8,True,True,"[[-2, -9, -13, 9]]",0.0,mixed_transactions,7,8,2.8624999686144292e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,9,True,True,"[[20, -7]]",0.0,mixed_transactions,2,3,1.1458003427833319e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,10,True,True,"[[-11, 9]]",0.0,mixed_transactions,5,6,1.6749996575526893e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,11,True,True,"[[-11, -18, 2]]",0.0,mixed_transactions,1,2,9.333001798950136e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,12,True,True,"[[11, -5, 7, 11, 17, -2, -7, -15]]",0.0,mixed_transactions,0,1,7.333001121878624e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,13,True,True,"[[8, -12, 16, -6, -13, 14, 20, 14]]",0.0,mixed_transactions,0,1,7.708993507549167e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,14,True,True,"[[-5, 16, 5, 13, 16, 9, -10]]",0.0,mixed_transactions,0,1,6.04201341047883e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,15,True,True,"[[-11, -19, 19]]",0.0,mixed_transactions,5,6,1.841600169427693e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,16,True,True,"[[12, 3, 6, 12, 5, 7, -10]]",0.0,mixed_transactions,5,6,2.608299837447703e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,17,True,True,"[[8, 13, -8]]",0.0,mixed_transactions,9,10,2.8041002224199474e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,18,True,True,"[[12, -1]]",0.0,mixed_transactions,4,5,1.2917007552459836e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,19,True,True,"[[-9, -3, -13, 11]]",0.0,mixed_transactions,4,5,2.0583989680744708e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,20,True,True,"[[9, -2, -13, -12, 4, 20, 7, 8]]",0.0,mixed_transactions,0,1,6.6250067902728915e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,21,True,True,"[[-12, -15, -12, 5, 8, 13]]",0.0,mixed_transactions,0,1,6.457994459196925e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,22,True,True,"[[4, 16, 12, 12, -9]]",0.0,mixed_transactions,8,9,3.283300611656159e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,23,True,True,"[[-2, 15, -19, -11, -3, 3, 7, -10]]",0.0,mixed_transactions,0,1,7.833004929125309e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,24,True,True,"[[9, -2]]",0.0,mixed_transactions,0,1,4.542001988738775e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,25,True,True,"[[-7, 17, 17, -8]]",0.0,mixed_transactions,0,1,5.1249953685328364e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,26,True,True,"[[7, 20, 8, 5, 14, 8, -15]]",0.0,mixed_transactions,7,8,3.0417009838856757e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,27,True,True,"[[-5, 8, -8, -7]]",0.0,mixed_transactions,0,1,4.832996637560427e-06
HILL_CLIMBING,transaction_pattern,mixed_transactions,28,True,True,"[[8, -12, -9, -2]]",0.0,mixed_transactions,1,2,1.0292002116329968e-05
HILL_CLIMBING,transaction_pattern,mixed_transactions,29,True,True,"[[4, 16, -13]]",0.0,mixed_transactions,0,1,5.0000089686363935e-06
HILL_CLIMBING,transaction_pattern,simple_pattern,0,True,True,"[[-1, -18]]",0.0,simple_pattern,7,8,3.5208999179303646e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,1,True,True,"[[4, 2, 20]]",0.0,simple_pattern,61,62,0.00018241599900647998
HILL_CLIMBING,transaction_pattern,simple_pattern,2,True,True,"[[-17, -6]]",0.0,simple_pattern,0,1,4.5000051613897085e-06
HILL_CLIMBING,transaction_pattern,simple_pattern,3,True,True,[[-12]],0.0,simple_pattern,16,17,7.254199590533972e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,4,True,True,[[18]],0.0,simple_pattern,0,1,3.958004526793957e-06
HILL_CLIMBING,transaction_pattern,simple_pattern,5,True,True,[[-6]],0.0,simple_pattern,0,1,4.916000762023032e-06
HILL_CLIMBING,transaction_pattern,simple_pattern,6,True,True,"[[5, 7]]",0.0,simple_pattern,15,16,6.350000330712646e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,7,True,True,"[[13, 15]]",0.0,simple_pattern,0,1,4.417001036927104e-06
HILL_CLIMBING,transaction_pattern,simple_pattern,8,True,True,[[-9]],0.0,simple_pattern,16,17,6.437499541789293e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,9,True,True,"[[10, 16]]",0.0,simple_pattern,2,3,1.18750031106174e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,10,True,True,[[-10]],0.0,simple_pattern,57,58,0.00021083300816826522
HILL_CLIMBING,transaction_pattern,simple_pattern,11,True,True,[[18]],0.0,simple_pattern,44,45,0.00015545799396932125
HILL_CLIMBING,transaction_pattern,simple_pattern,12,True,True,"[[-6, -17]]",0.0,simple_pattern,14,15,5.6958000641316175e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,13,True,True,"[[3, 11, 2]]",0.0,simple_pattern,25,26,0.00010041698988061398
HILL_CLIMBING,transaction_pattern,simple_pattern,14,True,True,[[-15]],0.0,simple_pattern,56,57,0.0001982079993467778
HILL_CLIMBING,transaction_pattern,simple_pattern,15,True,True,[[-18]],0.0,simple_pattern,1,2,6.166999810375273e-06
HILL_CLIMBING,transaction_pattern,simple_pattern,16,True,True,[[-14]],0.0,simple_pattern,7,8,3.395900421310216e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,17,True,True,[[8]],0.0,simple_pattern,30,31,0.00010837501031346619
HILL_CLIMBING,transaction_pattern,simple_pattern,18,True,True,"[[-7, -16, -10]]",0.0,simple_pattern,10,11,4.5374996261671185e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,19,True,True,"[[-11, -5, -15]]",0.0,simple_pattern,12,13,5.054200300946832e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,20,True,True,"[[8, 18, 13]]",0.0,simple_pattern,3,4,1.4625009498558939e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,21,True,True,[[-15]],0.0,simple_pattern,16,17,6.35839969618246e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,22,True,True,[[-3]],0.0,simple_pattern,5,6,2.1750005544163287e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,23,True,True,"[[-19, -16]]",0.0,simple_pattern,26,27,0.00011141700088046491
HILL_CLIMBING,transaction_pattern,simple_pattern,24,True,True,"[[13, 4, 20, 8]]",0.0,simple_pattern,10,11,4.916699253953993e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,25,True,True,[[20]],0.0,simple_pattern,33,34,0.00013229099567979574
HILL_CLIMBING,transaction_pattern,simple_pattern,26,True,True,"[[-17, -9]]",0.0,simple_pattern,9,10,4.3334002839401364e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,27,True,True,"[[-20, -4]]",0.0,simple_pattern,91,92,0.00033599999733269215
HILL_CLIMBING,transaction_pattern,simple_pattern,28,True,True,"[[-19, -20]]",0.0,simple_pattern,12,13,5.6791992392390966e-05
HILL_CLIMBING,transaction_pattern,simple_pattern,29,True,True,[[16]],0.0,simple_pattern,7,8,3.270899469498545e-05
HILL_CLIMBING,triangle_type,invalid_side,0,True,True,"[190, 0, 225]",0.0,invalid_side,21,22,7.508399721700698e-05
HILL_CLIMBING,triangle_type,invalid_side,1,True,True,"[670, 0, 57]",0.0,invalid_side,31,32,0.00010062499495688826
HILL_CLIMBING,triangle_type,invalid_side,2,True,True,"[0, 1000, 549]",0.0,invalid_side,56,57,0.0001630000042496249
HILL_CLIMBING,triangle_type,invalid_side,3,True,True,"[488, 0, 866]",0.0,invalid_side,46,47,0.00013179100642446429
HILL_CLIMBING,triangle_type,invalid_side,4,True,True,"[766, 0, 725]",0.0,invalid_side,37,38,0.00011937500676140189
HILL_CLIMBING,triangle_type,invalid_side,5,True,True,"[489, 120, 0]",0.0,invalid_side,22,23,7.38340022508055e-05
HILL_CLIMBING,triangle_type,invalid_side,6,True,True,"[260, 561, 0]",0.0,invalid_side,12,13,4.458299372345209e-05
HILL_CLIMBING,triangle_type,invalid_side,7,True,True,"[574, 623, 0]",0.0,invalid_side,33,34,9.512499673292041e-05
HILL_CLIMBING,triangle_type,invalid_side,8,True,True,"[42, 0, 631]",0.0,invalid_side,57,58,0.0001674999948590994
HILL_CLIMBING,triangle_type,invalid_side,9,True,True,"[703, 0, 984]",0.0,invalid_side,3,4,1.479100319556892e-05
HILL_CLIMBING,triangle_type,invalid_side,10,True,True,"[965, 498, 0]",0.0,invalid_side,48,49,0.00013120900257490575
HILL_CLIMBING,triangle_type,invalid_side,11,True,True,"[594, 440, 0]",0.0,invalid_side,26,27,8.329100091941655e-05
HILL_CLIMBING,triangle_type,invalid_side,12,True,True,"[461, 102, 0]",0.0,invalid_side,41,42,0.00012266699923202395
HILL_CLIMBING,triangle_type,invalid_side,13,True,True,"[769, 0, 261]",0.0,invalid_side,17,18,6.641600339207798e-05
HILL_CLIMBING,triangle_type,invalid_side,14,True,True,"[556, 0, 300]",0.0,invalid_side,25,26,8.49170028232038e-05
HILL_CLIMBING,triangle_type,invalid_side,15,True,True,"[0, 986, 247]",0.0,invalid_side,17,18,6.554200081154704e-05
HILL_CLIMBING,triangle_type,invalid_side,16,True,True,"[151, 0, 277]",0.0,invalid_side,30,31,9.32080001803115e-05
HILL_CLIMBING,triangle_type,invalid_side,17,True,True,"[919, 0, 554]",0.0,invalid_side,16,17,6.687499990221113e-05
HILL_CLIMBING,triangle_type,invalid_side,18,True,True,"[0, 202, 760]",0.0,invalid_side,29,30,9.608300752006471e-05
HILL_CLIMBING,triangle_type,invalid_side,19,True,True,"[0, 57, 612]",0.0,invalid_side,22,23,8.883400005288422e-05
HILL_CLIMBING,triangle_type,invalid_side,20,True,True,"[540, 133, 0]",0.0,invalid_side,19,20,6.487499922513962e-05
HILL_CLIMBING,triangle_type,invalid_side,21,True,True,"[844, 0, 998]",0.0,invalid_side,18,19,6.370799383148551e-05
HILL_CLIMBING,triangle_type,invalid_side,22,True,True,"[0, 292, 156]",0.0,invalid_side,26,27,8.416600758209825e-05
HILL_CLIMBING,triangle_type,invalid_side,23,True,True,"[0, 649, 325]",0.0,invalid_side,26,27,8.487500599585474e-05
HILL_CLIMBING,triangle_type,invalid_side,24,True,True,"[804, 0, 522]",0.0,invalid_side,50,51,0.00015329101006500423
HILL_CLIMBING,triangle_type,invalid_side,25,True,True,"[944, 594, 0]",0.0,invalid_side,19,20,6.495900743175298e-05
HILL_CLIMBING,triangle_type,invalid_side,26,True,True,"[326, 396, 0]",0.0,invalid_side,16,17,5.9707992477342486e-05
HILL_CLIMBING,triangle_type,invalid_side,27,True,True,"[856, 179, 0]",0.0,invalid_side,16,17,6.479100557044148e-05
HILL_CLIMBING,triangle_type,invalid_side,28,True,True,"[0, 189, 313]",0.0,invalid_side,22,23,7.666699821129441e-05
HILL_CLIMBING,triangle_type,invalid_side,29,True,True,"[0, 245, 67]",0.0,invalid_side,39,40,0.000113290996523574
HILL_CLIMBING,triangle_type,not_triangle,0,True,True,"[379, 459, 873]",0.0,not_triangle,1,2,1.0584000847302377e-05
HILL_CLIMBING,triangle_type,not_triangle,1,True,True,"[301, 23, 576]",0.0,not_triangle,0,1,6.249989382922649e-06
HILL_CLIMBING,triangle_type,not_triangle,2,True,True,"[216, 490, 851]",0.0,not_triangle,0,1,5.666996003128588e-06
HILL_CLIMBING,triangle_type,not_triangle,3,True,True,"[262, 296, 962]",0.0,not_triangle,5,6,2.608299837447703e-05
HILL_CLIMBING,triangle_type,not_triangle,4,True,True,"[579, 146, 861]",0.0,not_triangle,6,7,3.0082999728620052e-05
HILL_CLIMBING,triangle_type,not_triangle,5,True,True,"[477, 148, 171]",0.0,not_triangle,1,2,1.1500000255182385e-05
HILL_CLIMBING,triangle_type,not_triangle,6,True,True,"[338, 574, 962]",0.0,not_triangle,0,1,5.790992872789502e-06
HILL_CLIMBING,triangle_type,not_triangle,7,True,True,"[28, 799, 379]",0.0,not_triangle,0,1,6.041009328328073e-06
HILL_CLIMBING,triangle_type,not_triangle,8,True,True,"[924, 345, 304]",0.0,not_triangle,2,3,1.3500000932253897e-05
HILL_CLIMBING,triangle_type,not_triangle,9,True,True,"[34, 780, 615]",0.0,not_triangle,0,1,5.9580052038654685e-06
HILL_CLIMBING,triangle_type,not_triangle,10,True,True,"[692, 344, 177]",0.0,not_triangle,3,4,2.0332998246885836e-05
HILL_CLIMBING,triangle_type,not_triangle,11,True,True,"[638, 7, 493]",0.0,not_triangle,6,7,3.1625007977709174e-05
HILL_CLIMBING,triangle_type,not_triangle,12,True,True,"[308, 843, 506]",0.0,not_triangle,3,4,2.029100141953677e-05
HILL_CLIMBING,triangle_type,not_triangle,13,True,True,"[239, 965, 397]",0.0,not_triangle,0,1,6.041998858563602e-06
HILL_CLIMBING,triangle_type,not_triangle,14,True,True,"[238, 489, 170]",0.0,not_triangle,0,1,6.08300615567714e-06
HILL_CLIMBING,triangle_type,not_triangle,15,True,True,"[123, 199, 854]",0.0,not_triangle,1,2,1.0167001164518297e-05
HILL_CLIMBING,triangle_type,not_triangle,16,True,True,"[675, 237, 930]",0.0,not_triangle,0,1,7.208000170066953e-06
HILL_CLIMBING,triangle_type,not_triangle,17,True,True,"[81, 11, 999]",0.0,not_triangle,0,1,5.750000127591193e-06
HILL_CLIMBING,triangle_type,not_triangle,18,True,True,"[330, 95, 646]",0.0,not_triangle,0,1,5.833993782289326e-06
HILL_CLIMBING,triangle_type,not_triangle,19,True,True,"[164, 591, 388]",0.0,not_triangle,8,9,3.025001205969602e-05
HILL_CLIMBING,triangle_type,not_triangle,20,True,True,"[881, 316, 224]",0.0,not_triangle,3,4,1.604200224392116e-05
HILL_CLIMBING,triangle_type,not_triangle,21,True,True,"[987, 555, 147]",0.0,not_triangle,0,1,5.916997906751931e-06
HILL_CLIMBING,triangle_type,not_triangle,22,True,True,"[449, 895, 92]",0.0,not_triangle,3,4,1.8709004507400095e-05
HILL_CLIMBING,triangle_type,not_triangle,23,True,True,"[508, 297, 884]",0.0,not_triangle,0,1,6.040994776412845e-06
HILL_CLIMBING,triangle_type,not_triangle,24,True,True,"[832, 76, 171]",0.0,not_triangle,2,3,1.6667007002979517e-05
HILL_CLIMBING,triangle_type,not_triangle,25,True,True,"[251, 368, 839]",0.0,not_triangle,3,4,1.8417005776427686e-05
HILL_CLIMBING,triangle_type,not_triangle,26,True,True,"[282, 240, 798]",0.0,not_triangle,0,1,6.2920007621869445e-06
HILL_CLIMBING,triangle_type,not_triangle,27,True,True,"[172, 740, 115]",0.0,not_triangle,4,5,2.1208004909567535e-05
HILL_CLIMBING,triangle_type,not_triangle,28,True,True,"[22, 612, 338]",0.0,not_triangle,0,1,5.95799065195024e-06
HILL_CLIMBING,triangle_type,not_triangle,29,True,True,"[75, 517, 701]",0.0,not_triangle,0,1,6.000002031214535e-06
HILL_CLIMBING,triangle_type,equilateral,0,False,False,"[616, 616, 615]",1.0,,907,8095,0.02465120800479781
HILL_CLIMBING,triangle_type,equilateral,1,True,True,"[236, 236, 236]",0.0,equilateral,128,129,0.0004512919986154884
HILL_CLIMBING,triangle_type,equilateral,2,True,True,"[117, 117, 117]",0.0,equilateral,639,640,0.0020167089969618246
HILL_CLIMBING,triangle_type,equilateral,3,True,True,"[574, 574, 574]",0.0,equilateral,7626,7640,0.02325587499944959
HILL_CLIMBING,triangle_type,equilateral,4,True,True,"[556, 556, 556]",0.0,equilateral,326,327,0.001021624993882142
HILL_CLIMBING,triangle_type,equilateral,5,True,True,"[445, 445, 445]",0.0,equilateral,1397,1400,0.004267584008630365
HILL_CLIMBING,triangle_type,equilateral,6,True,True,"[538, 538, 538]",0.0,equilateral,898,900,0.002756042013061233
HILL_CLIMBING,triangle_type,equilateral,7,True,True,"[412, 412, 412]",0.0,equilateral,332,333,0.0010228339961031452
HILL_CLIMBING,triangle_type,equilateral,8,True,True,"[588, 588, 588]",0.0,equilateral,2397,2401,0.0073709159914869815
HILL_CLIMBING,triangle_type,equilateral,9,True,True,"[686, 686, 686]",0.0,equilateral,2228,2232,0.006787166988942772
HILL_CLIMBING,triangle_type,equilateral,10,True,True,"[350, 350, 350]",0.0,equilateral,611,612,0.0018988750089192763
HILL_CLIMBING,triangle_type,equilateral,11,True,True,"[297, 297, 297]",0.0,equilateral,165,166,0.0005260409961920232
HILL_CLIMBING,triangle_type,equilateral,12,True,True,"[555, 555, 555]",0.0,equilateral,1050,1052,0.0031312079954659566
HILL_CLIMBING,triangle_type,equilateral,13,True,True,"[348, 348, 348]",0.0,equilateral,5512,5523,0.016763207997428253
HILL_CLIMBING,triangle_type,equilateral,14,True,True,"[595, 595, 595]",0.0,equilateral,683,685,0.0020735829893965274
HILL_CLIMBING,triangle_type,equilateral,15,True,True,"[425, 425, 425]",0.0,equilateral,2286,2291,0.006946042005438358
HILL_CLIMBING,triangle_type,equilateral,16,True,True,"[654, 654, 654]",0.0,equilateral,1642,1645,0.004991916997823864
HILL_CLIMBING,triangle_type,equilateral,17,True,True,"[579, 579, 579]",0.0,equilateral,1465,1468,0.004483374999836087
HILL_CLIMBING,triangle_type,equilateral,18,True,True,"[963, 963, 963]",0.0,equilateral,4683,4692,0.014292332998593338
HILL_CLIMBING,triangle_type,equilateral,19,True,True,"[738, 738, 738]",0.0,equilateral,5457,5467,0.016057625005487353
HILL_CLIMBING,triangle_type,equilateral,20,True,True,"[370, 370, 370]",0.0,equilateral,1137,1139,0.003507417000946589
HILL_CLIMBING,triangle_type,equilateral,21,True,True,"[441, 441, 441]",0.0,equilateral,2344,2348,0.007063917000778019
HILL_CLIMBING,triangle_type,equilateral,22,True,True,"[496, 496, 496]",0.0,equilateral,4156,4164,0.012601582988281734
HILL_CLIMBING,triangle_type,equilateral,23,True,True,"[776, 776, 776]",0.0,equilateral,3457,3464,0.010459084005560726
HILL_CLIMBING,triangle_type,equilateral,24,True,True,"[279, 279, 279]",0.0,equilateral,66,67,0.00024287500127684325
HILL_CLIMBING,triangle_type,equilateral,25,True,True,"[717, 717, 717]",0.0,equilateral,1394,1397,0.004297000006772578
HILL_CLIMBING,triangle_type,equilateral,26,True,True,"[224, 224, 224]",0.0,equilateral,4462,4470,0.013754250001511537
HILL_CLIMBING,triangle_type,equilateral,27,True,True,"[586, 586, 586]",0.0,equilateral,191,192,0.0006121249898569658
HILL_CLIMBING,triangle_type,equilateral,28,True,True,"[427, 427, 427]",0.0,equilateral,2108,2112,0.0064974999986588955
HILL_CLIMBING,triangle_type,equilateral,29,True,True,"[403, 403, 403]",0.0,equilateral,868,870,0.0026762499910546467
HILL_CLIMBING,triangle_type,isosceles,0,True,True,"[502, 502, 57]",0.0,isosceles,25,26,0.00012016600521747023
HILL_CLIMBING,triangle_type,isosceles,1,True,True,"[285, 325, 285]",0.0,isosceles,35,36,0.00014916600775904953
HILL_CLIMBING,triangle_type,isosceles,2,True,True,"[721, 440, 721]",0.0,isosceles,71,72,0.0002770420105662197
HILL_CLIMBING,triangle_type,isosceles,3,True,True,"[547, 490, 547]",0.0,isosceles,26,27,0.00011787499533966184
HILL_CLIMBING,triangle_type,isosceles,4,True,True,"[105, 105, 121]",0.0,isosceles,164,165,0.000592875003349036
HILL_CLIMBING,triangle_type,isosceles,5,True,True,"[121, 632, 632]",0.0,isosceles,605,607,0.002117124997312203
HILL_CLIMBING,triangle_type,isosceles,6,True,True,"[375, 559, 559]",0.0,isosceles,18,19,8.433299080934376e-05
HILL_CLIMBING,triangle_type,isosceles,7,True,True,"[603, 733, 603]",0.0,isosceles,224,225,0.0008376250043511391
HILL_CLIMBING,triangle_type,isosceles,8,True,True,"[122, 42, 122]",0.0,isosceles,121,122,0.00045841699466109276
HILL_CLIMBING,triangle_type,isosceles,9,True,True,"[971, 798, 971]",0.0,isosceles,4,5,2.937499084509909e-05
HILL_CLIMBING,triangle_type,isosceles,10,True,True,"[948, 948, 856]",0.0,isosceles,132,133,0.00047312499373219907
HILL_CLIMBING,triangle_type,isosceles,11,True,True,"[646, 885, 646]",0.0,isosceles,366,367,0.001333041989710182
HILL_CLIMBING,triangle_type,isosceles,12,True,True,"[483, 483, 427]",0.0,isosceles,4,5,2.6958005037158728e-05
HILL_CLIMBING,triangle_type,isosceles,13,True,True,"[937, 937, 395]",0.0,isosceles,248,249,0.0009140829934040084
HILL_CLIMBING,triangle_type,isosceles,14,True,True,"[857, 868, 857]",0.0,isosceles,56,57,0.00023208399943541735
HILL_CLIMBING,triangle_type,isosceles,15,True,True,"[378, 378, 718]",0.0,isosceles,370,371,0.0012536670110421255
HILL_CLIMBING,triangle_type,isosceles,16,True,True,"[664, 990, 664]",0.0,isosceles,577,579,0.0019332499941810966
HILL_CLIMBING,triangle_type,isosceles,17,True,True,"[818, 254, 818]",0.0,isosceles,36,37,0.00014804200327489525
HILL_CLIMBING,triangle_type,isosceles,18,True,True,"[392, 150, 392]",0.0,isosceles,743,745,0.002489667007466778
HILL_CLIMBING,triangle_type,isosceles,19,True,True,"[374, 384, 374]",0.0,isosceles,150,151,0.0005193329998292029
HILL_CLIMBING,triangle_type,isosceles,20,True,True,"[83, 529, 529]",0.0,isosceles,51,52,0.0001957500062417239
HILL_CLIMBING,triangle_type,isosceles,21,True,True,"[521, 521, 325]",0.0,isosceles,706,708,0.0023463749967049807
HILL_CLIMBING,triangle_type,isosceles,22,True,True,"[869, 869, 897]",0.0,isosceles,110,111,0.00039258399920072407
HILL_CLIMBING,triangle_type,isosceles,23,True,True,"[853, 548, 548]",0.0,isosceles,29,30,0.00011520800762809813
HILL_CLIMBING,triangle_type,isosceles,24,True,True,"[829, 66, 829]",0.0,isosceles,1127,1130,0.003808167006354779
HILL_CLIMBING,triangle_type,isosceles,25,True,True,"[261, 249, 249]",0.0,isosceles,73,74,0.0002815830084728077
HILL_CLIMBING,triangle_type,isosceles,26,True,True,"[803, 802, 803]",0.0,isosceles,260,261,0.0008977920078905299
HILL_CLIMBING,triangle_type,isosceles,27,True,True,"[705, 776, 776]",0.0,isosceles,63,64,0.00023929099552333355
HILL_CLIMBING,triangle_type,isosceles,28,True,True,"[715, 971, 971]",0.0,isosceles,5,6,3.2916999771259725e-05
HILL_CLIMBING,triangle_type,isosceles,29,True,True,"[846, 138, 846]",0.0,isosceles,45,46,0.00017495900101494044
HILL_CLIMBING,triangle_type,scalene,0,True,True,"[204, 411, 299]",0.0,scalene,1,2,1.1582989827729762e-05
HILL_CLIMBING,triangle_type,scalene,1,True,True,"[152, 947, 978]",0.0,scalene,1,2,1.3625001884065568e-05
HILL_CLIMBING,triangle_type,scalene,2,True,True,"[992, 963, 128]",0.0,scalene,0,1,6.95799826644361e-06
HILL_CLIMBING,triangle_type,scalene,3,True,True,"[157, 662, 595]",0.0,scalene,1,2,1.3708995538763702e-05
HILL_CLIMBING,triangle_type,scalene,4,True,True,"[353, 583, 595]",0.0,scalene,0,1,7.250011549331248e-06
HILL_CLIMBING,triangle_type,scalene,5,True,True,"[33, 649, 648]",0.0,scalene,0,1,7.0829992182552814e-06
HILL_CLIMBING,triangle_type,scalene,6,True,True,"[739, 314, 844]",0.0,scalene,0,1,6.95799826644361e-06
HILL_CLIMBING,triangle_type,scalene,7,True,True,"[277, 514, 725]",0.0,scalene,1,2,1.3541008229367435e-05
HILL_CLIMBING,triangle_type,scalene,8,True,True,"[905, 685, 368]",0.0,scalene,5,6,3.22499981848523e-05
HILL_CLIMBING,triangle_type,scalene,9,True,True,"[406, 288, 237]",0.0,scalene,5,6,3.283300611656159e-05
HILL_CLIMBING,triangle_type,scalene,10,True,True,"[455, 790, 453]",0.0,scalene,1,2,1.3374999980442226e-05
HILL_CLIMBING,triangle_type,scalene,11,True,True,"[796, 34, 793]",0.0,scalene,3,4,2.4082997697405517e-05
HILL_CLIMBING,triangle_type,scalene,12,True,True,"[674, 431, 603]",0.0,scalene,0,1,6.917005521245301e-06
HILL_CLIMBING,triangle_type,scalene,13,True,True,"[346, 323, 499]",0.0,scalene,1,2,1.3291995855979621e-05
HILL_CLIMBING,triangle_type,scalene,14,True,True,"[768, 106, 793]",0.0,scalene,0,1,6.916990969330072e-06
HILL_CLIMBING,triangle_type,scalene,15,True,True,"[654, 500, 172]",0.0,scalene,0,1,6.084010237827897e-06
HILL_CLIMBING,triangle_type,scalene,16,True,True,"[122, 985, 869]",0.0,scalene,8,9,4.566599091049284e-05
HILL_CLIMBING,triangle_type,scalene,17,True,True,"[729, 460, 635]",0.0,scalene,0,1,6.832997314631939e-06
HILL_CLIMBING,triangle_type,scalene,18,True,True,"[653, 816, 170]",0.0,scalene,2,3,1.9333005184307694e-05
HILL_CLIMBING,triangle_type,scalene,19,True,True,"[683, 832, 213]",0.0,scalene,0,1,6.000002031214535e-06
HILL_CLIMBING,triangle_type,scalene,20,True,True,"[520, 555, 510]",0.0,scalene,0,1,6.832997314631939e-06
HILL_CLIMBING,triangle_type,scalene,21,True,True,"[472, 348, 627]",0.0,scalene,5,6,3.1333009246736765e-05
HILL_CLIMBING,triangle_type,scalene,22,True,True,"[824, 910, 372]",0.0,scalene,3,4,2.3625005269423127e-05
HILL_CLIMBING,triangle_type,scalene,23,True,True,"[328, 419, 591]",0.0,scalene,1,2,1.2375006917864084e-05
HILL_CLIMBING,triangle_type,scalene,24,True,True,"[817, 723, 527]",0.0,scalene,1,2,1.3625001884065568e-05
HILL_CLIMBING,triangle_type,scalene,25,True,True,"[777, 971, 848]",0.0,scalene,0,1,6.041998858563602e-06
HILL_CLIMBING,triangle_type,scalene,26,True,True,"[292, 505, 378]",0.0,scalene,9,10,5.4500007536262274e-05
HILL_CLIMBING,triangle_type,scalene,27,True,True,"[433, 682, 877]",0.0,scalene,0,1,7.042006473056972e-06
HILL_CLIMBING,triangle_type,scalene,28,True,True,"[341, 258, 425]",0.0,scalene,1,2,1.3416007277555764e-05
HILL_CLIMBING,triangle_type,scalene,29,True,True,"[441, 324, 553]",0.0,scalene,1,2,1.2165997759439051e-05
